"x1","x2","x3","z1","z2","z3","y","x_sum"
6.19771087405209,5,0.487578395521268,1.73265231687338,0,2.35018148221524,45.3430625031081,11.6852892695734
10.7479890555426,2,4.82408903888427,1.98366399332439,2,1.71122663511831,54.9046883802807,17.5720780944268
7.91489742259546,2,0.729054188355803,2.35837528688823,1,0.649025343884755,41.3400175939051,10.6439516109513
7.51519311175798,5,3.63027735846117,1.70722260394738,1,1.1080136699162,48.5736838853126,16.1454704702191
7.473734399344,2,0.782288872869685,1.78260469531862,4,1.53888912972367,48.0798383779018,10.2560232722137
5.57553290262046,5,5.02646626043133,1.70596773784281,0,0.879527675113274,31.6603931149826,15.6019991630518
4.82321011534535,3,3.4321744129993,2.08731241690772,2,1.28460620959826,45.6826870266142,11.2553845283446
14.1513220628067,0,1.98611874436028,2.23216847475723,3,2.11032284163044,64.0002746156695,16.1374408071669
4.3656446734443,2,-0.326675764750689,1.90948282536525,4,2.20648434404531,55.0770837454109,6.03896890869362
0.54463051762124,0,1.0462471281644,1.59587138435686,1,3.84639298357818,53.125587927058,1.59087764578564
6.96103251264888,3,4.53301069582812,1.96590846753725,1,1.80961985650396,51.2382751695204,14.494043208477
7.51691683001042,5,1.42982517485507,1.79570292438415,1,2.98209524379318,56.4773409692122,13.9467420048655
6.11193232451527,4,3.55716158123687,2.22852719270071,2,1.74248161685325,53.3048232012821,13.6690939057521
4.27528950624927,0,-2.26613609888591,1.86654796814551,2,1.39944920575459,34.6310132203293,2.00915340736336
7.63107145005788,3,0.196272410452366,1.66140907045266,2,3.59176248471483,61.559370467531,10.8273438605103
3.07097658371525,4,-0.51631381153129,1.78058537352241,0,1.48493306219031,36.8188885558054,6.55466277218396
5.57150709367015,4,3.63794961408712,1.80829263445589,2,1.77664953371296,48.6451299934445,13.2094567077573
1.43933436955034,5,0.336836668895558,1.90921294983253,3,0.892024673665148,35.8770674660209,6.7761710384459
2.01209512794703,0,4.98240334563889,1.50636132290153,2,0.772443314937488,30.7214188260354,6.99449847358591
0.881094526234264,2,-1.22597991465591,1.62082395348365,0,1.07470703391543,25.6436577444522,1.65511461157836
8.25202087460945,4,-1.40065018110909,1.55415804445987,1,1.65805434537097,38.5448798145881,10.8513706935004
-1.04340692668865,3,1.67037743492983,1.87200781685737,3,2.29541583057134,54.0708099665491,3.62697050824118
9.08034900033316,1,-0.147441491251811,1.93593676699994,2,2.06875059778847,47.3452389335704,9.93290750908135
-0.822577071455824,2,4.8703583094757,1.68444100536491,1,3.1952168630647,68.4110853694455,6.04778123801988
6.66682072942114,2,-2.43363366066478,2.41239690845222,1,1.2398000923453,36.4028471003527,6.23318706875636
5.71875434657216,5,1.03587317559868,1.67695419974725,1,0.600948245363463,34.942331083514,11.7546275221708
1.89400561895409,1,-1.68881399813108,1.62234251239137,3,0.785766581306477,28.4842623108638,1.20519162082301
5.1837930517377,1,5.99058828153647,1.81512441278379,4,0.610371246801459,42.2904327029404,12.1743813332742
8.12165711197133,0,-0.331942124990746,1.79990885971512,1,0.704708512045674,15.6653430390967,7.78971498698058
6.3058786987165,0,5.67898359429091,2.26478304825226,2,0.336315166044904,43.6077073659284,11.9848622930074
12.6623940365676,4,1.92421210720204,1.85067767045236,3,2.19172861904361,66.2156994355353,18.5866061437697
1.00513775148649,5,3.87752918782644,1.98442750827921,3,0.696960052922898,48.5121186779117,9.88266693931293
2.26687798151691,4,-0.0989727380219847,1.82907231886385,1,1.84103653243801,55.753246323419,6.16790524349492
7.6880511427083,3,5.77632359135896,2.25908855209599,4,3.41011788295573,67.3532848989283,16.4643747340673
-4.1678618590413,3,-0.994210076518357,1.68116354142427,2,1.28155134848437,22.2068991321359,-2.16207193555966
4.66258692145665,0,5.00095986085944,1.8661586529139,0,0.88990076792015,33.3072993364266,9.66354678231608
2.71859461750869,3,1.44534639338963,1.6866046998182,2,0.734155673597148,38.2996697684451,7.16394101089832
-2.16504913665828,0,3.69743286911398,1.59618895040523,1,3.2469918458791,47.0657521564356,1.5323837324557
-6.78033954848825,5,2.26859961007722,1.82119648534673,3,2.06809607674216,44.5972877089833,0.488260061588964
8.27328938121358,3,2.99289289698936,1.94099024598623,3,0.172212750096147,30.2574964033988,14.2661822782029
6.61033986300189,1,1.93750611785799,1.74983924657643,2,0.922919243218192,35.404509220042,9.54784598085989
3.85517284068097,0,-2.28747559874319,1.66630239188682,1,3.22471476501537,60.7168103092824,1.56769724193778
1.78161571853375,3,4.42922330950387,1.76013231690391,3,2.0591033927474,58.643178724122,9.21083902803762
6.0221255722936,4,4.30667195376009,1.74390128218449,2,1.3369859043189,41.3524887952532,14.3287975260537
9.49229565528134,5,4.93976835720241,2.01049832498124,3,1.3791282395034,56.1281125166876,19.4320640124837
3.6859955115099,3,1.82914572651498,1.56642852396152,1,1.58617320603038,33.5358995497487,8.51514123802488
6.65860513584756,3,-1.90176542848349,1.56303061297796,4,0.928748173021812,46.5553463685822,7.75683970736408
4.77518650480175,4,1.12171609327197,1.87932164623317,2,1.04466551416538,40.3959204031158,9.89690259807372
-3.72193769115677,0,0.412468255497515,2.47737590578572,0,1.24601923814061,28.046631397775,-3.30946943565925
3.61272880391179,1,2.27888116054237,1.73027061727717,0,1.4725770744762,38.0279868508739,6.89160996445416
18.6255533075327,1,5.21152341691777,1.42210338516842,1,2.90871037582181,69.0981534586914,24.8370767244504
2.77655895101683,4,0.765655405120924,2.04966763166042,2,1.76677908809723,45.9095861632526,7.54221435613775
7.56751815518296,3,5.10096913995221,1.84045073401029,2,2.5818294895814,56.8387400653209,15.6684872951352
-8.53512323993094,3,5.7411672512535,1.79958089052358,0,2.92676096814281,44.137713260643,0.206044011322557
-0.140848364629868,2,1.04274087119848,2.06336869571476,3,3.01072757487742,50.0101212738883,2.90189250656861
9.68494935026837,1,1.8078720937483,1.80546615722648,2,1.45991665534588,48.0343820265497,12.4928214440167
3.91581430600538,2,0.888631572481245,1.40756980349751,1,1.4405849779577,42.5690378354252,6.80444587848663
4.75439812724233,3,-0.925706286448985,2.06837920609863,2,0.608655280845159,28.2834153538911,6.82869184079335
8.5480700424119,4,-0.855583274038509,1.43781975702471,6,0.646463085700793,52.7307762881366,11.6924867683734
4.42358172250981,0,5.05377229652368,2.01096648118342,3,1.76295060444023,45.2577985895321,9.47735401903348
1.33459152464726,2,3.37489719945006,1.50687351743509,3,1.26867397269346,46.6917556161199,6.70948872409732
4.25565890652669,5,4.05468409345485,1.95996160482262,5,0.488417226233589,49.300514282526,13.3103429999815
4.37890418406062,2,-2.9474924497772,2.00701395921231,1,1.42754953457305,43.1524537715654,3.43141173428341
0.0784798643660629,3,-2.76881866366602,1.71554332605149,1,1.20600613465044,25.3339417033189,0.309661200700038
8.69586360127714,5,-0.352542162872851,1.59692373416972,2,2.28854309335481,51.7748325982248,13.3433214384043
6.97020159753044,2,0.750671315705404,1.70443988666502,3,0.948736840929594,34.8924753362014,9.72087291323584
-1.62735562485877,3,-0.95376082859002,1.7546320434714,1,1.52714747440988,34.2418859482389,0.418883546551214
5.41748503495365,5,1.81029681698419,1.63723721905716,4,1.64971495846015,65.5781181832756,12.2277818519378
5.70672773159481,3,5.85201911302283,1.69507875482601,1,2.86557510451336,69.9311253926925,14.5587468446176
-3.48732705410268,5,1.59286990086548,1.54690607414879,3,2.11199545412412,37.5474839941489,3.1055428467628
2.74037917604468,0,0.592311442829669,1.79511184686562,2,0.984225336955381,26.5420523432733,3.33269061887435
4.50044440598536,2,3.02382764336653,2.12067744357513,1,1.81674465842996,50.966144317834,9.52427204935189
7.87684171366108,1,3.3888342382852,1.93273063833748,7,0.732199571370542,47.1417797610371,12.2656759519463
-2.32407203907292,2,-0.433808529982343,1.84458840534723,2,2.18817417491775,50.4938438286384,-0.757880569055267
6.91793642236703,4,1.42857047310099,1.66127811171835,2,1.03236368095362,31.5216594222591,12.346506895468
-0.595744485987078,0,1.7668750884477,1.79336745679979,1,0.530070705614477,20.7712461556673,1.17113060246063
5.61738927992932,0,3.76927549391985,1.7444075252978,1,3.590787557288,62.5048514820555,9.38666477384917
-2.40349681189863,2,-0.0631211902946234,1.6311506146382,2,0.945070581509573,30.2245294306767,-0.466618002193249
-1.90985811146214,2,3.50505318143405,2.0847496294187,1,1.3848077918135,34.9805617661642,3.59519506997191
-6.42335145626804,5,0.546078889165074,1.73545831806665,0,0.288721165282058,16.6064140258957,-0.877272567102967
0.778331154871434,2,2.02123750839382,1.48099763009623,2,0.663753729937994,36.4557129205078,4.79956866326526
-2.08859253793679,2,-0.103758800541982,2.04412092879199,3,1.37246104003846,40.2276467571596,-0.192351338478773
2.50785841445889,1,-0.0795197426341474,1.76294788640265,1,1.38046944112411,22.5671648198837,3.42833867182474
3.81980328299972,0,0.1961361290887,1.79361595193263,2,1.80416967519763,41.4814349721359,4.01593941208842
9.5011970329753,0,-2.94265856430866,1.77446633072612,3,1.31599639687153,44.8355437684084,6.55853846866664
9.78606010037986,3,3.09235320752487,1.63018325561598,3,2.04603757639056,60.8426331533056,15.8784133079047
11.1457547210666,5,1.64651045808569,1.90857179089738,3,1.68812304472287,58.0193426846546,17.7922651791523
7.20574514661164,4,-0.686667525675148,2.06882986142713,1,1.94270958321482,51.0003631607614,10.5190776209365
10.5502259258186,1,4.30549141927622,2.12065570319433,1,0.424878610494594,43.3653853035619,15.8557173450948
5.89284265927565,5,-1.18116432591341,1.56850516165626,2,1.28594277903368,38.4685631025067,9.71167833336224
-6.24836838206486,1,-2.02153578819707,1.79005893175248,3,1.30619699274139,27.7686998931265,-7.26990417026193
6.8002307296601,0,-0.224175308598205,1.74265248480888,2,0.16147051021248,15.6197615798533,6.5760554210619
1.62756589988886,3,1.19538147188723,1.59700348383893,1,1.40504846218402,40.1239180142307,5.82294737177609
5.88210581055272,5,0.259210558142513,2.08299867464398,4,1.33676655552171,57.3356221248874,11.1413163686952
-3.35146451490586,5,2.41775422543287,1.70355603861658,2,2.89339544659536,53.0421722538104,4.06628971052701
3.05118903197547,2,1.93394111841917,1.54762310053947,0,0.655590911077304,30.1111734907797,6.98513015039464
-5.84916315437647,3,3.08520123967901,1.78325690597858,1,1.60206659073961,33.7801228706427,0.236038085302535
4.71177927071643,3,4.00206006411463,2.05038334827995,2,1.53979919394361,50.8059466382534,11.7138393348311
1.33819662831907,5,-1.87359682959504,1.69949500182887,0,0.856033786150251,33.3370884676791,4.46459979872402
0.5469777831251,0,2.8358052901458,1.55866444050945,1,1.60959143227746,39.2932226108472,3.3827830732709
5.18087339016991,5,-2.8511828945484,1.95495392662811,2,1.19950328023695,36.9548724516722,7.32969049562151
-0.141783270685591,1,4.45954573480412,1.56130469668341,2,2.65995166565303,46.5015417993901,5.31776246411853
3.70216985944097,0,3.00174230290577,1.67272089497144,2,1.99624950690594,45.1380003264105,6.70391216234674
-1.18983867871286,5,3.99493470042944,1.73150579480697,1,2.54265350168213,45.6700389446195,7.80509602171658
4.3005062367408,4,1.96556009422056,1.96350351205248,5,0.739964830212326,43.2557337840215,10.2660663309614
5.39121502932851,3,-0.691693402826786,2.02558079964969,1,2.43713706702072,42.5002178077654,7.69952162650172
8.37090633512761,3,-1.8927994617261,1.84201393123987,0,0.359822232141002,34.9618650665791,9.47810687340151
8.7029614453495,3,-0.114809619029984,1.99899462319236,2,0.599477929271338,39.2551285989894,11.5881518263195
-5.71251049688535,3,5.29251587600447,1.92235872440612,3,1.38784657524941,44.7788470745175,2.58000537911912
10.8480846342296,2,-1.76588373910636,1.88231689872012,3,0.695044670518339,44.0372710602079,11.0822008951233
11.6444642433646,0,-2.51621512742713,1.85238909651686,3,1.35301759791883,44.0499962969373,9.12824911593748
1.24171392592292,2,5.71020928281359,1.76338334780577,7,1.11544318512198,59.7986875244083,8.95192320873652
5.38672485639114,4,-1.46705518243834,2.1812539742299,3,1.59172028639093,42.6743735632415,7.9196696739528
4.1097556913982,5,2.32597074075602,1.91797375722507,2,2.96707771106957,67.3252339604481,11.4357264321542
9.53361613170438,4,1.7318700752221,1.69989327078914,1,1.63653532471153,49.0625771729033,15.2654862069265
8.78215168109597,3,1.24901381484233,1.81864887973884,2,3.92149570559251,73.3649192071517,13.0311654959383
2.01664177688407,0,-2.49494735361077,1.66643532841326,1,0.573371502395647,21.679090684281,-0.478305576726699
1.93818149930798,3,1.4178949103225,1.62746457293007,2,1.56665723173941,36.3393853312619,6.35607640963048
9.3070375421566,0,0.220253615872934,1.69077156319603,0,1.09557845054215,36.3058321786649,9.52729115802953
6.82650990181914,5,5.82235221751034,1.59050348854212,2,0.422192994988916,37.2058003200689,17.6488621193295
-0.275588066005964,5,1.35067715775222,1.48299139078434,1,1.23420708282642,35.4557701473886,6.07508909174625
-2.59505881892672,0,-0.693574813194573,1.84710042768891,1,1.19768183410589,26.3133695864378,-3.28863363212129
16.3642966651513,3,-0.749796556541696,2.2413053166833,3,1.11981042737999,69.9038761565436,18.6145001086096
5.89717368085394,2,3.9588127923198,1.56930374694769,0,0.807769967430547,44.3528526541909,11.8559864731737
0.317745001921843,2,2.51295315963216,2.02715106120495,0,2.46099271222279,43.8909484685156,4.830698161554
-5.23372062490951,2,5.68509858241305,1.40362415251996,3,0.524132782599141,35.7189123797174,2.45137795750354
8.86064140326505,2,1.59197975741699,1.57567691933755,1,0.573440277879519,31.3000149431823,12.452621160682
-8.42803485543233,0,-2.1665935786441,2.17642732750049,3,0.885209231088352,25.985033839323,-10.5946284340764
0.0915262630162985,0,4.5350717974361,1.6745966387978,2,0.864254516255323,39.5455161111874,4.6265980604524
-1.3805549454704,1,-1.34974915464409,1.53312560967509,2,1.51707308106744,34.5001233631437,-1.73030410011448
9.21833843101041,3,-2.72042595106177,1.59159097007234,2,3.18734479345437,61.6271094138293,9.49791247994864
6.48973416559254,3,2.25023236870766,2.23130720213645,0,1.75334372125141,42.4402699468611,11.7399665343002
5.40620291839788,3,5.2813669515308,2.11256043771323,1,2.51971555364458,64.775463334088,13.6875698699287
6.16607320450802,5,4.86704195709899,2.01996405317847,0,2.15557268307793,54.4385784208397,16.033115161607
4.47083712795246,2,5.84951454377733,1.69099456302111,2,0.679574055431668,33.710462745217,12.3203516717298
9.20518234009324,1,0.218978118617088,1.86967063442319,2,1.83658763218558,54.2608198461148,10.4241604587103
8.79745929629674,1,3.96826302772388,1.68476732213931,3,1.29229172154182,52.7468120317271,13.7657223240206
16.1250821947084,5,1.63427741616033,1.88309787977167,3,3.82021556085538,94.547436153076,22.7593596108688
2.47941939023228,0,-1.04101275885478,1.8057095991382,2,3.72077863846904,55.4963539023497,1.43840663137751
-4.12301584141109,5,1.17189970426261,1.62012399450995,1,2.92758133028027,47.4596204689649,2.04888386285152
6.02539831436849,4,3.64986225147732,1.49291894691675,2,0.774793337226543,36.4274848074572,13.6752605658458
0.178749198166619,0,4.1252461897675,2.62490392470335,0,1.02282680157322,38.0229417577378,4.30399538793411
13.3168213766484,5,5.09500859887339,1.69503998254566,3,1.27417827400317,64.5109172745181,23.4118299755218
-0.970882083151293,1,-1.32909900136292,1.49856080704134,3,1.37357567087333,32.60550352169,-1.29998108451421
-0.549510684741146,5,-0.148945395369083,1.97097691180956,0,1.11797676785801,34.3852521106712,4.30154391988977
10.5244302131335,2,1.75142429047264,1.46771161889911,2,0.845879556611746,44.9837176184823,14.2758545036061
6.57362002869522,4,-2.6190217975527,1.69357808700523,2,1.12962843304111,37.4893633053223,7.95459823114251
2.05045949841284,5,4.41476792749017,2.24940184271976,0,1.50001452989227,51.2874336529414,11.465227425903
0.336938643834535,1,1.83425190858543,1.49390084033799,1,0.602546941325862,23.3387492849597,3.17119055241996
1.6603758209399,1,0.925009679747745,1.91626562852703,5,1.01304479224932,48.406633115299,3.58538550068765
3.877908637234,3,0.330665758810937,1.49263653007946,1,2.24099356016155,47.9712256455372,7.20857439604494
6.87609437459028,2,2.33595842588693,1.65057351777655,1,2.09483957464432,60.0184858910556,11.2120528004772
5.7818599475044,2,3.40591059532017,1.84196370426332,1,1.15181850572346,46.9940124009442,11.1877705428246
5.03868576623068,0,3.71323477244005,1.89767760223902,2,1.15304625566841,44.5299167998587,8.75192053867072
2.6771552301639,1,0.599919874453917,2.14854341704591,1,0.845395497423118,28.8188440584015,4.27707510461782
-1.03331473393642,1,0.404589272802696,2.14383857714425,1,0.402479806772531,10.6454012667199,0.371274538866273
2.06476575527046,3,0.0147855654358864,2.19913955962679,4,2.6210623289755,55.775142266947,5.07955132070635
-0.0896647736685114,5,2.98138843313791,2.03237956168311,1,0.705772285617171,28.8768890645647,7.8917236594694
3.38773320787407,4,5.5396650522016,1.93221182378523,3,0.480309223050352,28.9236107014113,12.9273982600757
5.25726616170976,2,1.6489204983227,1.75930796022528,3,1.54958824265461,43.6192382348578,8.90618666003246
4.26902701452835,3,4.33831863594241,2.07797703118934,3,1.34629847841744,47.664348600624,11.6073456504708
1.09752548187492,3,-0.876817254116759,1.66732966456085,3,1.18084722961441,39.1438632608112,3.22070822775816
7.51135197248894,4,-2.45765833253972,1.82019087210258,3,2.74784444441428,53.8020832333381,9.05369363994922
1.83386452172853,3,5.97855622088537,1.588646843104,1,0.564499232576992,24.7772497069627,10.8124207426139
2.49540597693536,2,-1.32310618367046,2.02597856999516,3,0.941299234077851,31.7004519310353,3.1722997932649
11.1983273942928,1,1.16892522457056,1.98956870129145,5,0.409499599465298,44.380566417997,13.3672526188634
11.146349015943,0,0.632602392230183,1.94029927302336,1,1.64908314671759,40.9633117200862,11.7789514081731
3.72334372738556,1,4.74292843253352,1.57135020693856,3,1.10939749557305,42.292335969524,9.46627215991908
8.84354596816966,5,1.37990543455817,1.79615727539805,0,0.678918819606524,41.130093554369,15.2234514027278
8.58120456610408,3,3.60434933658689,1.92700906009559,2,0.635419622289167,42.0633916503076,15.185553902691
6.29777434269165,0,0.875240273075178,1.82931720145943,2,0.462746668243246,32.275405469239,7.17301461576683
7.22337682129913,0,5.77262084372342,1.63017022954434,2,0.177562803123098,26.4264685010508,12.9959976650225
6.84698151562534,4,0.022193084936589,1.60521696995841,3,3.05692174779335,65.8439600303037,10.8691746005619
0.946879446895961,1,2.71146606397815,2.30023234130825,1,1.31947942912732,35.7745010164859,4.65834551087411
0.0744946164913727,3,-2.20733446860686,1.93534122395758,1,1.0880103514822,23.522949176705,0.867160147884513
8.23198317148789,4,5.3974441587925,1.54952745890914,2,2.07304722251515,66.4592221954097,17.6294273302804
-0.267695915422506,1,-1.93426531087607,1.77032666936297,0,3.45153816369688,46.3274644643364,-1.20196122629858
3.45370870370447,2,4.89658460137434,1.83365542267378,1,2.18947747653,52.7641138271687,10.3502933050788
-4.29238529564876,3,4.37636911519803,1.85224925876336,0,2.88743239521564,47.8163336370249,3.08398381954927
-1.65176304187783,2,1.15076056332327,1.83576554895164,4,1.75263444054522,48.2210886419695,1.49899752144544
14.6834761048365,2,-0.042102329665795,1.60381697893474,0,4.18625050377645,76.2221225757503,16.6413737751707
-3.51705970424239,3,4.99572965176776,1.82280860253638,4,0.315422705465409,20.1296067241583,4.47866994752537
-2.46062431259191,2,5.15624178154394,1.93356321429608,1,0.786082730704104,33.2089773245663,4.69561746895203
1.85691131650531,1,-0.884275142569095,1.81305415121274,6,0.752955113944788,49.734349203288,1.97263617393622
3.17579295223131,1,-1.35248927632347,1.58610925611505,0,0.920223985429699,17.5470073368846,2.82330367590784
-0.411777263807481,4,3.90535038616508,1.76902050536872,0,2.46463663361693,49.2572296221041,7.4935731223576
11.7823793982536,0,-0.338475212920457,1.60616177021021,3,1.53803859816903,53.5492589088207,11.4439041853332
3.33605825175486,0,2.92750540212728,1.71261951123734,2,2.56829902598968,50.2100752605766,6.26356365388214
5.9459675860839,2,2.06775475759059,1.48622013440656,2,1.14468409256016,34.0816965123649,10.0137223436745
1.05531115604642,4,0.750016422942281,1.82764741110655,1,1.30887811687661,43.8985794666757,5.8053275789887
-2.86525949841259,0,3.62279421952553,1.79977455515407,3,0.353670267377588,28.6996598339807,0.757534721112941
4.50202875239724,5,-1.72918232297525,1.866382596746,2,3.05791194285823,62.0324591139142,7.77284642942199
4.1286759600992,4,2.87349309911951,1.66413373619919,2,0.75009192521228,41.2515465015304,11.0021690592187
-0.330753022856552,2,4.71269015944563,1.48999946589751,1,3.89286869363127,60.4839267052467,6.38193713658908
5.22607171083173,5,0.416183024877682,1.83006291085456,4,1.21430812102133,48.0630786816586,10.6422547357094
8.13134226561234,2,3.88100893283263,1.63444278277545,1,1.61291499522825,49.5131729521995,14.012351198445
7.3024755416953,3,0.564868867630139,1.61601556014346,2,1.18301288442976,42.42960913942,10.8673444093254
5.12352802020722,3,2.67921245028265,1.92111576955119,3,2.41040808537744,57.7057439485984,10.8027404704899
-1.39985622623858,1,-2.89424271974713,1.80269118534235,3,0.426888844464813,18.2507613267841,-3.2940989459857
13.6580815765667,2,1.88039466692135,1.84935986640727,5,4.80093980181653,102.347095143455,17.5384762434881
3.86794725047576,1,3.06356739671901,1.6300380293089,3,1.03951982474157,49.2078881783272,7.93151464719477
-1.40314068566136,3,-1.20983893610537,1.89969363069039,1,2.81070672920477,44.4997775382724,0.387020378233274
6.82889952271395,2,4.96410604077391,1.59321566065858,2,1.78300359746777,43.4665482533799,13.7930055634879
6.98803313875216,1,-0.761321292025968,1.8270128538064,3,3.95397660854898,77.724063243282,7.22671184672619
5.01693584986847,3,4.11497428687289,1.68404515239475,2,0.669464092805373,44.5630751585987,12.1319101367414
2.17900734399458,3,3.59759775130078,1.60838210592004,4,3.12945288578589,74.3240305231871,8.77660509529536
9.31675063537854,2,1.36031661252491,1.66321287270312,1,0.794024847183233,36.368347855862,12.6770672479035
4.59918479277495,2,5.14888844266534,1.70208724584332,0,0.747325552092454,29.9559034031486,11.7480732354403
3.7656407375907,3,3.71800868329592,1.78751518361476,2,0.737086120946327,36.5971147449259,10.4836494208866
4.08668003146349,0,-0.0522641655988991,1.71380913781685,5,1.31237808871118,48.0862216210091,4.0344158658646
12.4960074551683,2,0.316947125131264,1.61158549620262,3,0.939801267237731,52.3117259861759,14.8129545802995
1.12854442277958,4,0.622609835118055,2.02078147237026,1,0.811862603962655,37.390440818919,5.75115425789764
14.8868785474282,1,-0.0156363488640636,1.73353705577591,2,2.79671287760507,67.0365931333906,15.8712421985641
6.2498359617548,1,-1.89537468412891,1.85873988401891,2,0.942355958687336,36.9223647713245,5.35446127762589
5.27038331676434,0,4.90108224470168,1.55666958107581,2,0.647850383968969,41.386848113797,10.171465561466
5.25827880872152,2,2.83633965323679,1.74215121034705,0,0.481594949292409,21.182083882333,10.0946184619583
5.75892668483702,4,0.0598750244826078,1.79333232204031,4,1.09900766330589,36.2894104176884,9.81880170931963
-1.85776343043259,1,0.458070689113811,2.020948220143,0,0.962641840204431,21.2291599353623,-0.399692741318778
9.09680789094945,3,0.543163920985535,1.96956201127276,0,0.868260170363658,40.9746747620792,12.639971811935
-1.35668789901034,4,0.742193223908544,1.74193656416432,0,1.11740254707725,25.5113866583298,3.38550532489821
-2.20151648339078,5,0.266335999360308,1.67901068347146,3,0.914738877210061,31.1029418957837,3.06481951596952
2.59579673927326,0,0.266070299316198,1.91291703632693,1,1.42141972957898,32.4415260803611,2.86186703858946
8.7768384843122,0,-1.86731601180509,2.03277065734159,3,0.275813994503122,44.7766268341524,6.90952247250711
4.67514687908749,0,-2.08581454586238,1.58249206262652,0,1.76935882497654,29.3168202816901,2.58933233322511
12.4969891148283,2,-1.10163580812514,1.83476472502764,2,0.931688859514352,37.9521969707673,13.3953533067032
4.1933165041826,3,-2.96097066951916,1.9808100363869,5,3.83607796765143,72.5989938885395,4.23234583466345
8.80698873629586,5,0.831345417536795,1.66089563180753,1,1.92337265904794,45.7652501163551,14.6383341538327
-2.80010853335248,3,-0.511278772959486,1.81242843086176,2,2.58443146780623,49.3990015215663,-0.31138730631197
7.49152521123617,4,3.42687295982614,1.669935316938,1,1.61260490918672,44.8685939349735,14.9183981710623
7.69242669688395,3,-1.73464816412888,1.51526920062593,1,0.814799000110725,19.8698783786194,8.95777853275507
2.95143893520799,1,4.19264500401914,2.08125565507259,1,2.3048093480427,50.9007600730738,8.14408393922713
1.9373910668497,4,4.47385722887702,1.62676620941134,1,1.11398120945279,43.617347420154,10.4112482957267
8.82679955001007,0,3.32014816906303,1.84593054539453,1,1.83850411376709,43.7175593459511,12.1469477190731
5.15236848451067,0,2.37637999886647,1.76047493198913,2,0.435716186725227,24.879382742997,7.52874848337714
2.19522222635884,4,2.84426584281027,1.37591024660072,4,1.46436919171717,48.8805166097672,9.03948806916911
12.1157744900006,2,-0.792703942162916,2.14151056881424,2,0.840141087372322,48.6174333400259,13.3230705478377
10.8037815476004,1,1.31398915266618,1.96464511664009,4,1.50470751905015,48.3868513280498,13.1177707002666
5.63592486142645,0,-2.54548724996857,1.78250415567671,2,3.31377179100325,57.2461818179152,3.09043761145787
2.29325045381628,1,3.42942888499238,1.62258961820108,2,3.59846545231935,65.0014994722685,6.72267933880866
0.517143615112411,3,-1.89497054019012,1.5296248425604,2,1.66029827956991,40.6687206944291,1.6221730749223
2.49044140722768,3,2.12800216558389,2.13063831232912,0,1.94898713732179,38.6065655222881,7.61844357281157
5.87114778704916,5,-1.4671253724955,1.56343240563287,0,2.10652353911014,45.7198250546887,9.40402241455366
4.54301558755592,4,5.40906135505065,1.73608471299319,2,2.78515577837046,54.5587877096819,13.9520769426066
0.451019315445047,3,-0.172209434676915,2.05694016834971,5,1.8049837872034,55.8498799169302,3.27880988076813
8.25352237329505,1,5.03877056739293,1.69348934162522,1,1.70732039128475,55.7139744347196,14.292292940688
1.06224865754628,3,4.56666701263748,2.08099855255785,0,0.921278916529218,37.8655265919746,8.62891567018376
15.3191848510576,5,-1.87722033262253,1.56532334059118,0,1.68332817045814,49.7780071967788,18.4419645184351
4.088648025427,0,3.77832098398358,1.84946643059457,0,1.29459757235116,32.2122509829837,7.86696900941058
5.34542527413209,3,4.83668596856296,2.02109732399194,1,0.7019427894212,37.7148735259878,13.182111242695
-1.84740730585481,5,3.40671707689762,2.01470425711346,4,1.97018718409868,53.6907514708586,6.55930977104281
4.60718594212058,5,2.80230422923341,1.72517349299979,1,0.470837943048307,23.5751310424674,12.409490171354
5.33493199751651,3,0.141537620918825,1.84016699966119,0,1.1231441180628,33.2400928216531,8.47646961843534
10.7071255597969,5,2.33775772084482,1.58516860468594,1,2.43167239805538,63.1817666928561,18.0448832806418
6.06415661338045,0,-0.191040631150827,1.54483579910814,0,2.16538519570386,44.410480875209,5.87311598222963
5.51149984250201,1,5.89518139860593,1.3419664176248,2,2.19148575857858,52.4336758104154,12.4066812411079
4.04122232934508,5,2.76229060138576,1.49266289499731,3,1.10668982506974,44.3427740774876,11.8035129307308
6.74860267297643,0,-1.5393845862709,1.38421713890457,1,2.03425078440538,30.1957560920826,5.20921808670553
1.87655115315144,5,5.42635976127349,1.77548758262227,0,2.12312312744447,48.4540804279502,12.3029109144249
0.131978516222309,0,4.27877494948916,1.39813733751987,3,1.27128705207257,40.4267702255621,4.41075346571147
7.83325294303315,3,4.2197979236953,1.94357929879381,0,1.23597752889168,48.7545967621137,15.0530508667284
11.9294191626152,5,-2.37220811960287,1.51515186203121,1,1.13619038243903,47.7904015037062,14.5572110430123
5.64100272545697,1,-2.10841743322089,1.68945111837727,0,1.01826622547272,30.9294511306916,4.53258529223607
0.194344275768125,4,0.123075234470889,1.50838495526114,2,1.46994750150102,41.7919163705381,4.31741951023901
2.73731321397822,0,3.7618503975682,1.75062741061421,1,0.961225584457986,28.2154873881687,6.49916361154642
11.6470868836521,4,1.50279618613422,1.95796240924398,3,1.7957471493245,59.8257068795319,17.1498830697863
10.5312516393814,0,-2.0277687641792,1.72741825076793,1,2.41333328310993,48.4035747470831,8.50348287520221
