"id","year","x1","x2","x3","z1","z2","z3","indicator","y","x_sum"
135,2016,23.5901949097631,6,0.916939378192183,1.63615156882809,4,1.47313187188967,1,58.4555108597493,30.5071342879553
135,2018,21.3555184850186,10,1.16124869004125,1.63615156882809,4,1.47313187188967,1,71.1284194361065,32.5167671750598
136,2000,1.89269049848031,4,-0.168632446846459,1.6303340815031,1,1.94546014771096,1,39.6339135420859,5.72405805163385
136,2014,15.839697921888,12,0.397047900565667,1.6303340815031,1,1.94546014771096,3,70.9997131017021,28.2367458224537
136,2016,23.1421153187014,8,0.621293286938453,1.6303340815031,1,1.94546014771096,1,72.761862141473,31.7634086056398
137,1992,-13.7916700680053,0,-0.565153891308,1.82898617079844,3,1.77972983255838,2,10.7665075558053,-14.3568239593133
137,1994,-4.84014826890757,1,-0.538312243501423,1.82898617079844,3,1.77972983255838,1,25.3518512973784,-4.37846051240899
137,2002,2.83546650307107,5,0.0658385315036867,1.82898617079844,3,1.77972983255838,1,51.5008099922732,7.90130503457476
137,2008,11.3945717632585,4,0.467536932555959,1.82898617079844,3,1.77972983255838,1,64.8661748092065,15.8621086958144
137,2010,8.40493558284174,6,0.331070019630715,1.82898617079844,3,1.77972983255838,1,64.1316460011876,14.7360056024725
137,2012,19.6701479017979,5,0.773753828747431,1.82898617079844,3,1.77972983255838,1,81.5458576809758,25.4439017305453
138,1990,-12.7533737705057,2,-0.534256617655046,1.81773127551439,4,0.895229313064516,2,27.7637712767104,-11.2876303881608
138,1994,-4.32749045112587,2,-0.834180695877876,1.81773127551439,4,0.895229313064516,1,18.8240048359005,-3.16167114700374
138,1998,2.48372603571079,4,-0.0934726906416472,1.81773127551439,4,0.895229313064516,2,24.6611426895033,6.39025334506914
138,2000,4.26345561087396,0,-0.171676204889081,1.81773127551439,4,0.895229313064516,1,20.6766580332518,4.09177940598488
138,2002,7.67331390096774,5,-0.156620096473489,1.81773127551439,4,0.895229313064516,2,21.1305609472838,12.5166938044943
138,2004,5.82814418168346,4,-0.195867386268219,1.81773127551439,4,0.895229313064516,2,21.3178114796074,9.63227679541524
138,2008,13.5962036680548,6,0.199708712316351,1.81773127551439,4,0.895229313064516,1,22.3090403333702,19.7959123803712
138,2010,9.24507505717906,6,0.227105715341168,1.81773127551439,4,0.895229313064516,1,25.3556353823687,15.4721807725202
138,2012,14.9401377767811,3,0.627277123043314,1.81773127551439,4,0.895229313064516,2,25.3025672624213,18.5674148998244
138,2014,13.1901211053671,6,0.630084843665827,1.81773127551439,4,0.895229313064516,3,27.8617622246084,19.8202059490329
138,2016,13.2261396683123,5,0.625847678864375,1.81773127551439,4,0.895229313064516,2,27.3088307947483,18.8519873471766
138,2018,20.9070753105639,10,0.683513190160738,1.81773127551439,4,0.895229313064516,1,25.628077664357,31.5905885007246
139,2004,4.09247688094479,1,-0.0428799528745003,1.80391986648178,2,2.23794284866193,2,47.4438745926583,5.04959692807029
139,2006,1.8822019151562,6,0.10437637346331,1.80391986648178,2,2.23794284866193,2,65.1487737467635,7.98657828861951
139,2008,11.3062382385194,4,0.453516639245208,1.80391986648178,2,2.23794284866193,2,68.1398388456719,15.7597548777646
139,2010,13.207463007971,8,0.147121676884126,1.80391986648178,2,2.23794284866193,1,80.9400430382093,21.3545846848551
139,2014,11.2500269539685,3,0.53752154353424,1.80391986648178,2,2.23794284866193,1,65.3143200527332,14.7875484975027
140,1990,-5.66482947899294,1,-0.725446369877318,1.4596982836459,2,4.43841159682456,1,54.4422843362934,-5.39027584887026
140,1994,-4.07867797072163,3,-0.721153480175417,1.4596982836459,2,4.43841159682456,1,57.390389278239,-1.79983145089705
140,1996,-7.07809741507685,3,-0.24011326636537,1.4596982836459,2,4.43841159682456,1,61.9639291792309,-4.31821068144222
140,1998,-5.29305368015184,2,-0.2831517161394,1.4596982836459,2,4.43841159682456,2,60.9419031943384,-3.57620539629124
140,2002,-8.79464132811313,3,0.162764009495731,1.4596982836459,2,4.43841159682456,1,66.0822432957578,-5.6318773186174
140,2006,8.97692885970332,10,-0.085688794235466,1.4596982836459,2,4.43841159682456,3,77.7237438787479,18.8912400654679
140,2010,10.4852006188046,5,0.704816890240181,1.4596982836459,2,4.43841159682456,2,81.7605714375574,16.1900175090448
140,2016,15.6529983311029,8,0.775240600021789,1.4596982836459,2,4.43841159682456,1,87.9447232299877,24.4282389311247
140,2018,22.3081753547642,10,0.774908848834457,1.4596982836459,2,4.43841159682456,1,92.6730440552319,33.0830842035987
140,2020,17.176328156014,7,1.11577048580511,1.4596982836459,2,4.43841159682456,1,91.3403982517898,25.2920986418192
141,1992,-14.0517140337122,2,-0.905017281125765,1.65520456499687,1,0.304434793051737,2,4.69613763865237,-12.956731314838
141,1994,-0.324655078525893,3,-0.504237336921506,1.65520456499687,1,0.304434793051737,1,10.12686435184,2.1711075845526
141,1996,1.39358741315186,0,-0.485116158699384,1.65520456499687,1,0.304434793051737,2,7.55738856416807,0.908471254452479
141,2004,-0.772561566277773,3,0.0110985009232536,1.65520456499687,1,0.304434793051737,2,16.2966845273597,2.23853693464548
141,2006,10.1784486216259,1,0.28337061489583,1.65520456499687,1,0.304434793051737,1,17.4852157217015,11.4618192365217
141,2008,14.2591856518379,11,0.566248689574422,1.65520456499687,1,0.304434793051737,3,29.9927297700959,25.8254343414123
141,2012,5.88911025412108,6,0.359442808025051,1.65520456499687,1,0.304434793051737,2,23.0872888013187,12.2485530621461
141,2014,15.7472328476374,6,0.802969966258388,1.65520456499687,1,0.304434793051737,2,28.1874034395443,22.5502028138958
141,2016,17.0639428808843,6,0.930904360109707,1.65520456499687,1,0.304434793051737,1,29.6898182224077,23.994847240994
142,1990,0.502020984591354,3,-0.568062199425185,1.95994383549354,1,0.677255839665796,1,21.4212860301074,2.93395878516617
142,1992,-10.0629950529119,2,-0.404528109007515,1.95994383549354,1,0.677255839665796,1,17.8424978267242,-8.46752316191942
142,1994,-0.365508772201338,3,-0.536142102268059,1.95994383549354,1,0.677255839665796,1,21.5157157873695,2.0983491255306
142,1996,-15.8179206289203,0,-0.657527196337469,1.95994383549354,1,0.677255839665796,2,8.85865407537831,-16.4754478252578
142,1998,4.56455143254448,2,-0.343475435802247,1.95994383549354,1,0.677255839665796,3,22.6263564579504,6.22107599674223
142,2000,1.01847597071014,4,-0.0747761055827141,1.95994383549354,1,0.677255839665796,1,29.1484525973673,4.94369986512743
142,2002,6.30565272459057,4,0.0245770747133065,1.95994383549354,1,0.677255839665796,3,31.6998997956923,10.3302297993039
142,2004,4.59675049363227,5,-0.016313883010298,1.95994383549354,1,0.677255839665796,1,33.1145427772144,9.58043661062197
142,2006,15.5265289710519,7,0.301324298023246,1.95994383549354,1,0.677255839665796,1,44.2487346826869,22.8278532690751
142,2010,12.4642021218704,6,0.25290537381079,1.95994383549354,1,0.677255839665796,1,40.5353288566768,18.7171074956811
142,2014,15.1554529254852,9,0.54813665477559,1.95994383549354,1,0.677255839665796,1,51.4353253739111,24.7035895802608
142,2018,11.6076842095545,8,1.16478580283001,1.95994383549354,1,0.677255839665796,3,54.6609337558803,20.7724700123845
142,2020,23.2625492489171,12,1.32224588468671,1.95994383549354,1,0.677255839665796,3,68.9612180555383,36.5847951336038
143,1990,-9.96629422769706,3,-1.05258510939893,1.71742019923326,4,2.3828665570373,1,41.2231165710504,-8.018879337096
143,1994,6.71972124210242,4,-0.569443611369934,1.71742019923326,4,2.3828665570373,2,42.4389050749549,10.1502776307325
143,1996,-6.88225223860104,3,-0.714480991766322,1.71742019923326,4,2.3828665570373,1,43.9115934168848,-4.59673323036736
143,1998,-3.0177262559564,5,-0.279058788291877,1.71742019923326,4,2.3828665570373,1,50.8265338893817,1.70321495575172
143,2000,-3.87068577373429,2,-0.353222380479565,1.71742019923326,4,2.3828665570373,1,45.1769038678825,-2.22390815421386
143,2006,6.96359755442222,3,0.316833980876254,1.71742019923326,4,2.3828665570373,1,50.5457903680426,10.2804315352985
143,2010,1.22381374796078,12,0.670227139955387,1.71742019923326,4,2.3828665570373,1,71.8856222688151,13.8940408879162
143,2012,11.9448572625042,11,0.836709551425884,1.71742019923326,4,2.3828665570373,3,68.2544037954216,23.7815668139301
143,2014,9.19071178152103,4,0.624963309906889,1.71742019923326,4,2.3828665570373,2,54.9092405514117,13.8156750914279
143,2018,12.6248261463138,14,0.927348783588968,1.71742019923326,4,2.3828665570373,2,74.1491282496608,27.5521749299028
143,2020,15.8654103118656,8,1.16515528413584,1.71742019923326,4,2.3828665570373,3,65.4175905936352,25.0305655960015
144,1990,-9.86207232163406,4,-0.868696038785856,1.46808066026014,2,4.0211095805345,2,60.0884286650633,-6.73076836041992
144,1996,-0.909827118158319,3,-0.167552737431834,1.46808066026014,2,4.0211095805345,1,65.271757486053,1.92262014440985
144,2002,-7.12578934210819,2,0.242456188483629,1.46808066026014,2,4.0211095805345,2,67.6500402136594,-4.88333315362456
144,2004,0.980488407911025,3,-0.226879554742482,1.46808066026014,2,4.0211095805345,3,64.5922041165157,3.75360885316854
144,2008,9.3633975900691,4,0.124791057169205,1.46808066026014,2,4.0211095805345,1,70.3656232044668,13.4881886472383
144,2012,13.9128833590437,9,0.798538757429924,1.46808066026014,2,4.0211095805345,2,88.3678274764573,23.7114221164736
144,2014,26.9245759942025,10,0.655972051696153,1.46808066026014,2,4.0211095805345,2,88.7210057877673,37.5805480458987
144,2020,20.8682243841599,13,0.780107948696241,1.46808066026014,2,4.0211095805345,1,96.6976139906937,34.6483323328562
145,2000,1.71609032513334,6,-0.275705630308948,1.64547854905057,0,1.05218314062616,2,31.1761347894082,7.44038469482439
146,1990,-8.86911386838915,2,-0.713156012323452,1.82724917120197,2,0.315199270015327,2,10.4427844741237,-7.5822698807126
146,1992,0.830694554475713,3,-0.540091850067256,1.82724917120197,2,0.315199270015327,1,18.9225958800251,3.29060270440846
146,1996,-5.58473092099121,0,-0.255148869939148,1.82724917120197,2,0.315199270015327,1,11.9019153012456,-5.83987979093035
146,1998,4.23456943142673,7,-0.571152900811285,1.82724917120197,2,0.315199270015327,2,29.7248745851511,10.6634165306155
146,2000,2.25080909312237,4,-0.297551961673889,1.82724917120197,2,0.315199270015327,1,24.5202923122268,5.95325713144848
146,2004,6.12110421062994,2,-0.0198149898496922,1.82724917120197,2,0.315199270015327,1,24.3279586851524,8.10128922078025
146,2006,12.7857462788231,11,0.00987494914443232,1.82724917120197,2,0.315199270015327,2,49.2524202288643,23.7956212279676
146,2008,4.99684243919523,7,0.278355359187117,1.82724917120197,2,0.315199270015327,1,39.0465410394555,12.2751977983824
146,2010,18.7831547063799,5,0.269799407571554,1.82724917120197,2,0.315199270015327,2,40.1570581600838,24.0529541139515
146,2012,24.0507721715767,4,0.480903591873357,1.82724917120197,2,0.315199270015327,1,42.281108403386,28.53167576345
146,2014,12.0573301742686,7,0.778088674211176,1.82724917120197,2,0.315199270015327,2,47.4188075783567,19.8354188484798
146,2016,19.2253471880433,5,0.922103854507441,1.82724917120197,2,0.315199270015327,3,47.2522747345228,25.1474510425508
146,2018,25.6724178921208,9,0.774131987709552,1.82724917120197,2,0.315199270015327,2,58.1470336057063,35.4465498798304
146,2020,18.9056937292503,6,1.24126043799333,1.82724917120197,2,0.315199270015327,1,52.9005813328313,26.1469541672436
147,1996,-2.30149543330185,5,-0.690030579455197,1.78633690618351,3,0.333392039846454,1,23.7423239894176,2.00847398724295
147,1998,0.238312451302136,4,-0.355896914552432,1.78633690618351,3,0.333392039846454,1,26.1814316908817,3.8824155367497
147,2000,4.96581692317227,1,-0.0624690809927415,1.78633690618351,3,0.333392039846454,1,24.2382124496825,5.90334784217953
147,2002,-5.35737819857854,5,-0.329821917635854,1.78633690618351,3,0.333392039846454,1,25.3969947254535,-0.687200116214399
147,2008,6.24069754580205,8,0.232164935441688,1.78633690618351,3,0.333392039846454,1,47.1662886309856,14.4728624812437
147,2010,14.2461094235925,6,0.685957404959481,1.78633690618351,3,0.333392039846454,2,51.8049969120524,20.932066828552
147,2012,13.9339494686064,10,0.862435453658691,1.78633690618351,3,0.333392039846454,2,64.288955207429,24.7963849222651
148,1990,-9.27725968815093,0,-0.643014874192886,1.56283944765511,2,2.36413597722867,1,32.0335454305041,-9.92027456234382
148,1992,-8.83924069733939,3,-0.556424121255986,1.56283944765511,2,2.36413597722867,2,39.6041697291695,-6.39566481859538
148,1994,-2.34089025741423,4,-0.773990675428649,1.56283944765511,2,2.36413597722867,1,40.7091278683605,0.88511906715712
148,1996,-0.520049409472676,2,-0.508376342215342,1.56283944765511,2,2.36413597722867,1,39.5562523960493,0.971574248311981
148,1998,-2.96323357458505,7,-0.381109599256888,1.56283944765511,2,2.36413597722867,1,51.3728509542824,3.65565682615807
148,2000,-1.15173674382436,2,-0.0926802608300932,1.56283944765511,2,2.36413597722867,1,43.9113010516199,0.755582995345549
148,2002,-2.05680572142478,5,0.0495659935986623,1.56283944765511,2,2.36413597722867,1,51.8201253220057,2.99276027217388
148,2004,4.14796184378542,4,0.0117129596183077,1.56283944765511,2,2.36413597722867,2,50.4354526248784,8.15967480340373
148,2006,11.7419644911088,6,0.0859631954226643,1.56283944765511,2,2.36413597722867,3,57.0813133720085,17.8279276865314
148,2008,8.51517618143657,5,0.122402167180553,1.56283944765511,2,2.36413597722867,2,54.6617792328564,13.6375783486171
148,2010,6.88737688594938,3,0.310895654867636,1.56283944765511,2,2.36413597722867,1,52.0071221305527,10.198272540817
148,2012,15.0473815290645,5,0.47026083082892,1.56283944765511,2,2.36413597722867,2,59.6799877726782,20.5176423598934
148,2014,13.9082709036929,13,0.50905423698714,1.56283944765511,2,2.36413597722867,1,77.3498989791663,27.4173251406801
148,2016,19.6392757392241,11,0.79060528613627,1.56283944765511,2,2.36413597722867,1,77.1295189435042,31.4298810253604
148,2018,22.7527738027329,7,1.06857441394823,1.56283944765511,2,2.36413597722867,1,71.9928351182391,30.8213482166811
148,2020,23.2985060678541,9,1.27411932556424,1.56283944765511,2,2.36413597722867,1,78.6816072442391,33.5726253934183
149,1990,0.458560880484811,1,-0.694448981201276,1.66537090639058,3,0.157678883725399,1,8.17559383281057,0.764111899283535
149,1994,-6.50334488419048,3,-0.846015627670567,1.66537090639058,3,0.157678883725399,2,10.3691161079445,-4.34936051186105
149,1996,-10.8050876070988,3,-0.420454822771717,1.66537090639058,3,0.157678883725399,3,16.3147654057002,-8.22554242987053
149,2018,15.4582981508463,6,1.19071191700641,1.66537090639058,3,0.157678883725399,2,32.7360589143586,22.6490100678527
150,1990,-4.08869682660611,2,-0.678008921502624,1.83520536163239,2,2.40820633217084,1,34.4833519326127,-2.76670574810873
150,1998,5.10122465886047,10,-0.485517116903793,1.83520536163239,2,2.40820633217084,1,57.2157952082932,14.6157075419567
150,2000,10.604993427108,3,-0.204518168000504,1.83520536163239,2,2.40820633217084,2,51.3914126346463,13.4004752591075
150,2002,4.43316242557626,4,0.0372665360046085,1.83520536163239,2,2.40820633217084,1,51.7810118920416,8.47042896158086
150,2006,9.14217182536709,2,0.215913917752914,1.83520536163239,2,2.40820633217084,2,53.3103431953314,11.35808574312
150,2012,9.02433633608871,9,0.546907738229493,1.83520536163239,2,2.40820633217084,1,69.5728447151309,18.5712440743182
150,2016,17.3337657931443,2,0.95641964461538,1.83520536163239,2,2.40820633217084,1,67.0582018161972,20.2901854377596
150,2018,24.107616076667,6,0.899144026334397,1.83520536163239,2,2.40820633217084,1,78.162209845618,31.0067601030014
151,1990,-21.1456986593519,1,-1.11959977130755,1.98861227806997,4,0.900355458739557,1,-17.051060343722,-21.2652984306594
151,1992,-10.8463655680407,3,-0.449999446660513,1.98861227806997,4,0.900355458739557,2,10.9418335039864,-8.29636501470122
151,1994,-8.41132418505708,3,-0.704711731144926,1.98861227806997,4,0.900355458739557,1,12.0155810957935,-6.11603591620201
151,1996,3.49103772911781,3,-0.323571445944253,1.98861227806997,4,0.900355458739557,1,34.9406590316963,6.16746628317355
151,1998,-1.19359338911954,4,-0.0193278785445727,1.98861227806997,4,0.900355458739557,2,33.0863540023882,2.78707873233589
151,2000,5.23119078567515,3,-0.0861017228162382,1.98861227806997,4,0.900355458739557,1,40.2679704261186,8.14508906285891
151,2002,2.53624562691698,4,-0.00887704119668342,1.98861227806997,4,0.900355458739557,2,39.0856707378329,6.5273685857203
151,2004,6.51910666245885,7,0.100755992840277,1.98861227806997,4,0.900355458739557,1,53.2550818417027,13.6198626552991
151,2006,17.5811492253558,10,0.045485373964766,1.98861227806997,4,0.900355458739557,1,76.8029642473261,27.6266345993206
151,2008,2.22377146241115,3,0.313600833324017,1.98861227806997,4,0.900355458739557,1,39.867075219718,5.53737229573517
151,2016,11.8099793880922,14,0.962978054420091,1.98861227806997,4,0.900355458739557,3,86.5929121317095,26.7729574425123
151,2018,12.4400049573323,9,1.11999302956974,1.98861227806997,4,0.900355458739557,1,78.1393833221098,22.5599979869021
151,2020,18.4443173588879,8,0.869989845115924,1.98861227806997,4,0.900355458739557,1,82.6657577241748,27.3143072040039
152,1992,-5.23790679291756,2,-0.652680144499755,1.71878209210735,0,1.47790081759791,2,18.4972361852127,-3.89058693741731
152,1994,-1.63156020592942,5,-0.551891941489885,1.71878209210735,0,1.47790081759791,2,33.8964078520955,2.8165478525807
152,1996,-9.79324014223084,1,-0.598343839257723,1.71878209210735,0,1.47790081759791,1,9.09724321937398,-9.39158398148857
152,1998,5.06804727405006,5,-0.338044620584697,1.71878209210735,0,1.47790081759791,1,46.3910364018351,9.73000265346536
152,2004,5.84570304645536,3,0.109115655883215,1.71878209210735,0,1.47790081759791,1,46.2655007587965,8.95481870233857
152,2006,4.37168798305106,8,0.47825776328682,1.71878209210735,0,1.47790081759791,1,62.4565609454406,12.8499457463379
152,2008,3.76764983150065,6,0.562679490394657,1.71878209210735,0,1.47790081759791,1,56.5072112974144,10.3303293218953
152,2010,9.16690287482243,7,0.695839570427779,1.71878209210735,0,1.47790081759791,3,69.1172361103485,16.8627424452502
152,2014,28.1279148317049,6,0.464428970386507,1.71878209210735,0,1.47790081759791,1,93.0138080320596,34.5923438020914
152,2016,11.4298893986925,8,0.720295743638417,1.71878209210735,0,1.47790081759791,1,75.7905913124226,20.1501851423309
152,2018,15.1330008246011,6,0.831676877423888,1.71878209210735,0,1.47790081759791,1,76.7477357632856,21.964677702025
152,2020,20.0155057765833,8,1.27415590005694,1.71878209210735,0,1.47790081759791,2,94.6539526393478,29.2896616766402
153,1990,-2.62923919869127,4,-1.0150410112401,1.96971364712569,1,2.35930998896896,1,30.1322143501773,0.355719790068633
153,1992,-3.07038692592096,1,-0.922271275427192,1.96971364712569,1,2.35930998896896,3,28.7442909588693,-2.99265820134815
153,1994,0.990305083612384,2,-0.85095602995716,1.96971364712569,1,2.35930998896896,1,30.3025826641483,2.13934905365522
153,1996,-2.52988937950522,4,-0.60992448127945,1.96971364712569,1,2.35930998896896,1,35.002619516761,0.86018613921533
153,1998,-0.791671720573049,4,-0.315850496117491,1.96971364712569,1,2.35930998896896,1,38.4808525746296,2.89247778330946
153,2000,-2.29345660845865,3,-0.237785567122046,1.96971364712569,1,2.35930998896896,1,38.6318610869399,0.468757824419299
153,2002,4.83233612717072,3,0.047803056135308,1.96971364712569,1,2.35930998896896,2,41.8230684863752,7.88013918330603
153,2004,7.23159553230903,4,-0.243587279896019,1.96971364712569,1,2.35930998896896,2,39.074808522872,10.988008252413
153,2006,8.92334627562445,4,0.353433506796136,1.96971364712569,1,2.35930998896896,2,46.1992839060783,13.2767797824206
153,2008,9.76685683578626,4,0.503137560444884,1.96971364712569,1,2.35930998896896,1,47.9713656369106,14.2699943962311
153,2012,9.1101630986966,6,0.763165703887353,1.96971364712569,1,2.35930998896896,1,52.8016474700573,15.873328802584
153,2014,9.75951284892494,9,0.578616511571454,1.96971364712569,1,2.35930998896896,2,53.0782572259529,19.3381293604964
153,2016,12.6100568098748,9,1.03940262499964,1.96971364712569,1,2.35930998896896,1,58.5239624896216,22.6494594348744
153,2018,23.6264345611921,8,1.07772437477252,1.96971364712569,1,2.35930998896896,2,57.7671192041144,32.7041589359646
153,2020,20.9319755822305,6,1.00594477949198,1.96971364712569,1,2.35930998896896,1,55.3166261806298,27.9379203617225
154,2002,0.0921548283424727,6,-0.00915017584338784,1.89365201834298,2,0.905068666405008,1,32.1724238588026,6.08300465249908
154,2004,4.73053716761478,3,-0.0290193012042437,1.89365201834298,2,0.905068666405008,1,30.8080771203853,7.70151786641054
154,2006,4.28022002745843,5,0.230480889556929,1.89365201834298,2,0.905068666405008,2,36.5349864315672,9.51070091701536
154,2010,1.29878203675048,6,0.712363064259989,1.89365201834298,2,0.905068666405008,3,41.336714708453,8.01114510101047
154,2014,19.8377862243187,3,0.869210029137321,1.89365201834298,2,0.905068666405008,1,52.5242496438697,23.7069962534561
154,2018,18.6166578472883,9,1.0892173369939,1.89365201834298,2,0.905068666405008,2,63.4172434187068,28.7058751842821
154,2020,16.839501019138,14,1.23956844111672,1.89365201834298,2,0.905068666405008,1,71.5420923858424,32.0790694602547
155,1990,-14.8310768780777,1,-1.00693972385488,1.64933175848058,4,1.12138125101548,1,25.8375997107112,-14.8380166019326
155,1992,-6.69040285913525,2,-0.517717463168083,1.64933175848058,4,1.12138125101548,2,28.7282226407095,-5.20812032230333
155,1994,-5.40480129724938,5,-0.773179992596852,1.64933175848058,4,1.12138125101548,1,29.1602422891691,-1.17798128984623
155,1996,0.708723397171525,2,-0.531726426881505,1.64933175848058,4,1.12138125101548,3,24.8608314236028,2.17699697029002
155,1998,-4.65577494692752,2,-0.530919477314455,1.64933175848058,4,1.12138125101548,2,27.5571669415556,-3.18669442424198
155,2000,0.488937390745377,5,-0.0628112328995485,1.64933175848058,4,1.12138125101548,1,34.382606627002,5.42612615784583
155,2002,8.88484519137569,1,-0.361284316109959,1.64933175848058,4,1.12138125101548,1,21.3882407454914,9.52356087526573
155,2004,6.0260689569343,5,-0.160535178205464,1.64933175848058,4,1.12138125101548,2,30.48453598099,10.8655337787288
155,2006,-1.03154780923478,6,0.0128816811484285,1.64933175848058,4,1.12138125101548,1,37.3538009218246,4.98133387191365
155,2008,7.59364028269874,7,0.610926827648655,1.64933175848058,4,1.12138125101548,3,41.2540032927264,15.2045671103474
155,2010,5.39247596731911,3,0.657040895777754,1.64933175848058,4,1.12138125101548,2,37.5329634600611,9.04951686309687
155,2012,14.1257599092801,11,0.835062028840184,1.64933175848058,4,1.12138125101548,1,45.9155602391547,25.9608219381203
155,2014,13.7339711234454,3,0.759849035472143,1.64933175848058,4,1.12138125101548,2,34.5378073321391,17.4938201589175
155,2016,22.6346837868666,6,0.968262659269385,1.64933175848058,4,1.12138125101548,1,36.4934721575464,29.602946446136
155,2018,15.0767349271935,10,1.17093419728917,1.64933175848058,4,1.12138125101548,1,47.9656806339194,26.2476691244826
155,2020,21.526492919151,4,1.1785700978653,1.64933175848058,4,1.12138125101548,2,36.7915314124388,26.7050630170163
156,2006,14.7132470044501,5,0.240236873039976,1.81735846551255,0,0.393222472130452,1,23.0537590552516,19.95348387749
156,2012,11.3560902244026,7,0.408083915448515,1.81735846551255,0,0.393222472130452,3,27.3759412442453,18.7641741398511
157,2002,4.55598664188847,2,-0.341929224756313,1.78868409220756,4,1.5205754034272,2,30.3059278090392,6.21405741713215
157,2016,22.0713973602722,6,1.07452697030385,1.78868409220756,4,1.5205754034272,1,39.5469094932837,29.145924330576
158,1990,-3.16258631682717,3,-1.11802425479982,1.81716217165926,1,1.58463360511538,1,20.1829864291399,-1.28061057162699
158,1992,-7.48106608161174,3,-0.747294971311931,1.81716217165926,1,1.58463360511538,1,21.1112266965086,-5.22836105292367
158,1994,-0.546639689480344,3,-0.344551901274826,1.81716217165926,1,1.58463360511538,1,30.7948728525128,2.10880840924483
158,1996,-2.11058602495496,4,-0.684912827739026,1.81716217165926,1,1.58463360511538,1,27.616181640956,1.20450114730602
158,1998,-3.84142617479711,4,-0.153039259748766,1.81716217165926,1,1.58463360511538,1,32.2795153404426,0.005534565454127
158,2000,8.90200822616271,4,-0.313037855637958,1.81716217165926,1,1.58463360511538,1,39.9973763940122,12.5889703705247
158,2002,-2.23150992950082,3,-0.173078255407745,1.81716217165926,1,1.58463360511538,2,31.4574454710125,0.595411815091438
158,2004,5.86702316667947,4,-0.0428046587912831,1.81716217165926,1,1.58463360511538,1,40.7582055083102,9.82421850788819
158,2006,5.79792337710114,4,0.0655484817689285,1.81716217165926,1,1.58463360511538,2,41.9197726260536,9.86347185887007
158,2008,3.74052054892491,6,0.602044910338009,1.81716217165926,1,1.58463360511538,1,49.9892608112475,10.3425654592629
158,2010,10.9775326697254,4,0.159069122193614,1.81716217165926,1,1.58463360511538,3,46.8318880313387,15.136601791919
158,2012,4.05734884361254,2,0.319044113188284,1.81716217165926,1,1.58463360511538,1,39.86102323133,6.37639295680083
158,2014,13.1873760955771,5,0.73180563756614,1.81716217165926,1,1.58463360511538,1,56.6923245899315,18.9191817331432
158,2016,18.0591122453861,5,0.942679318366572,1.81716217165926,1,1.58463360511538,1,62.6885967343606,24.0017915637527
158,2018,26.6499822123699,8,0.75466020804015,1.81716217165926,1,1.58463360511538,2,72.3911918928661,35.40464242041
158,2020,11.5513771368833,5,0.908861920790514,1.81716217165926,1,1.58463360511538,1,57.4538688320129,17.4602390576738
159,1990,-2.526861932261,2,-0.703033759316895,1.78625814614566,0,0.902905869384064,2,14.3735049570106,-1.22989569157789
159,1992,-8.82828140558399,2,-0.940559998649405,1.78625814614566,0,0.902905869384064,2,3.43979783570792,-7.7688414042334
159,1994,-7.00179179236329,4,-0.717567594459979,1.78625814614566,0,0.902905869384064,2,13.2119274586376,-3.71935938682327
159,1996,-0.0866618014324558,4,-0.252793331921566,1.78625814614566,0,0.902905869384064,2,27.3748381690557,3.66054486664598
159,1998,-4.07873048780721,4,-0.370017110399203,1.78625814614566,0,0.902905869384064,2,20.8007339833073,-0.44874759820641
159,2002,10.368978715961,7,-0.283314370259177,1.78625814614566,0,0.902905869384064,1,48.4666568911853,17.0856643457018
159,2004,0.908831117238833,3,0.243910724035231,1.78625814614566,0,0.902905869384064,3,31.4868409262735,4.15274184127406
159,2006,12.9787145505215,3,0.10486285679508,1.78625814614566,0,0.902905869384064,1,46.1308818236755,16.0835774073166
159,2008,4.72726933048193,8,0.152858362271218,1.78625814614566,0,0.902905869384064,1,48.0417888429474,12.8801276927531
159,2010,13.8828326879855,7,0.289062257390469,1.78625814614566,0,0.902905869384064,1,59.2283813503918,21.1718949453759
159,2018,27.0647424858023,11,0.859972038742853,1.78625814614566,0,0.902905869384064,1,92.8224775175366,38.9247145245452
159,2020,33.5490860345885,6,0.752925320295617,1.78625814614566,0,0.902905869384064,1,87.925582789571,40.3020113548841
160,2006,8.2759793257926,6,0.148450383683667,2.18081908946251,3,2.13273877104077,2,54.6115415769324,14.4244297094763
160,2010,9.64320510391622,4,0.330880018183962,2.18081908946251,3,2.13273877104077,1,53.6820159026256,13.9740851221002
160,2012,6.63017269630677,8,0.541809807386016,2.18081908946251,3,2.13273877104077,1,61.9500802490573,15.1719825036928
160,2016,16.7480090457168,10,0.827014432841679,2.18081908946251,3,2.13273877104077,1,71.2764475217472,27.5750234785585
161,1992,-14.663800714256,2,-0.497444060398266,1.80466906407142,2,1.59711947151679,2,37.1891216359339,-13.1612447746543
161,1994,-6.60917396756827,2,-0.71672100565047,1.80466906407142,2,1.59711947151679,1,31.0800750214684,-5.32589497321874
161,1996,-8.70948652377137,6,-0.611964390438516,1.80466906407142,2,1.59711947151679,3,40.4035524346459,-3.32145091420989
161,2000,5.7383812200153,2,-0.400401681516087,1.80466906407142,2,1.59711947151679,1,28.9384345820929,7.33797953849921
161,2002,4.27406150878005,5,-0.125007957482012,1.80466906407142,2,1.59711947151679,2,38.0593924899413,9.14905355129804
